x, y, z
33.299, 43.075, 36.009
33.845, 7.804, 11.301
39.981, 18.864, 40.181
46.492, 19.229, 9.858
37.150, 4.372, 7.290
44.656, 7.686, 40.471
48.879, 3.116, 10.158
7.369, 35.399, 13.552
35.130, 22.568, 10.292
28.133, 19.208, 9.506
38.207, 26.705, 11.424
31.385, 10.535, 39.092
24.251, 9.352, 36.301
20.314, 4.302, 11.312
